world,iteration,stage,rank,ep_group,mb,local_layer,layer,tokens_per_expert,token_rows,nonempty_experts,max_expert_rows,min_expert_rows,checkpoint_forward_event,checkpoint_sequence,forward_step_event,checkpoint_backward_event,backward_execution_order,backward_step_event,F_FC1_gpu_ms,F_FC1_gemm_ms,F_FC1_gemm_count,F_FC1_gap_ms,F_inter_FC_local_gpu_ms,F_inter_FC_local_gemm_ms,F_inter_FC_local_gemm_count,F_inter_FC_local_gap_ms,F_FC2_gpu_ms,F_FC2_gemm_ms,F_FC2_gemm_count,F_FC2_gap_ms,recompute_FC1_gpu_ms,recompute_FC1_gemm_ms,recompute_FC1_gemm_count,recompute_FC1_gap_ms,backward_FC1_gpu_ms,backward_FC1_gemm_ms,backward_FC1_gemm_count,backward_FC1_gap_ms,recompute_FC2_gpu_ms,recompute_FC2_gemm_ms,recompute_FC2_gemm_count,recompute_FC2_gap_ms,backward_FC2_gpu_ms,backward_FC2_gemm_ms,backward_FC2_gemm_count,backward_FC2_gap_ms,recompute_inter_FC_local_gpu_ms,recompute_inter_FC_local_gemm_ms,recompute_inter_FC_local_gemm_count,recompute_inter_FC_local_gap_ms,backward_inter_FC_local_gpu_ms,backward_inter_FC_local_gemm_ms,backward_inter_FC_local_gemm_count,backward_inter_FC_local_gap_ms,F_FC_gemm_ms,recompute_FC_gemm_ms,backward_FC_gemm_ms,B_FC_gemm_ms
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",0,2,41,"[0, 4920, 0, 4792, 0, 0, 0, 756, 4920, 0, 0, 0, 0, 0, 0, 0, 4266, 0, 4858, 29]",24541,7,4920,0,26778,9260,25383,2072,1,33867,2.2106416015625,2.2106416015625,7,0.021679199218749723,1.06144140625,0.0,0,0.012199707031250062,1.19988037109375,1.19988037109375,7,0.013839843750000025,2.16484130859375,2.16484130859375,7,0.020199707031249847,4.75776220703125,4.75776220703125,14,0.2736000976562494,1.18572021484375,1.18572021484375,7,2.7136015625,2.471560546875,2.471560546875,14,0.24144042968749968,1.0590009765625,0.0,0,0.013959960937500071,2.1134013671875,0.0,0,0.02160009765625004,3.41052197265625,3.3505615234375004,7.229322753906251,10.579884277343751
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",0,3,42,"[5, 0, 0, 0, 0, 17, 0, 4920, 0, 0, 0, 0, 4920, 3935, 0, 0, 0, 0, 0, 936]",14733,6,4920,0,27475,9272,25383,1,0,33867,1.44420068359375,1.44420068359375,6,0.017400390624999984,0.6483203125,0.0,0,0.014639648437499986,0.7681611328125,0.7681611328125,6,0.01512011718750006,1.43872021484375,1.43872021484375,6,0.017159667968750014,3.24296142578125,3.24296142578125,12,0.0342402343749999,0.77371923828125,0.77371923828125,6,0.010120605468750044,1.73700146484375,1.73700146484375,12,0.07447949218750005,0.63860107421875,0.0,0,0.011279785156249944,1.27931982421875,0.0,0,0.020360351562499934,2.2123618164062497,2.212439453125,4.979962890625,7.19240234375
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,0,39,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0]",4948,2,4920,0,28212,9286,28211,14507,3,33879,0.4555595703125,0.4555595703125,2,0.004240234374999985,0.16896044921875,0.0,0,0.010319824218749996,0.269080078125,0.269080078125,2,0.003479980468749977,0.45427978515625,0.45427978515625,2,0.004200195312499988,1.0797607421875,1.0797607421875,4,0.01180029296874996,0.26580029296875,0.26580029296875,2,0.003520019531249974,0.56047998046875,0.56047998046875,4,0.06011962890625,0.1730009765625,0.0,0,0.15447998046875003,0.42112158203125,0.0,0,0.22603955078125,0.7246396484375,0.7200800781250001,1.6402407226562499,2.36032080078125
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,1,40,"[42, 7, 0, 0, 4920, 0, 0, 6, 2677, 0, 0, 0, 0, 773, 0, 0, 4523, 0, 0, 4901]",17849,8,4920,0,28909,9298,28211,12436,2,33879,1.73456103515625,1.73456103515625,8,0.018399902343749996,0.7710400390625,0.0,0,0.010440917968750019,0.929921875,0.929921875,8,0.013399414062500004,1.58108056640625,1.58108056640625,8,0.015600585937500133,4.0174423828125,4.0174423828125,16,0.047119140625,0.87396142578125,0.87396142578125,8,0.013559570312499991,2.1424814453125,2.1424814453125,16,0.04107958984375015,0.76127978515625,0.0,0,0.01019970703124995,1.533361328125,0.0,0,0.01983984375000003,2.66448291015625,2.4550419921874997,6.159923828125,8.614965820312499
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,2,41,"[0, 4920, 0, 4920, 0, 0, 2, 1013, 4353, 0, 0, 0, 0, 0, 0, 0, 4251, 0, 4920, 391]",24770,8,4920,0,29606,9310,28211,10365,1,33879,2.28448193359375,2.28448193359375,8,0.029680175781250373,1.07115966796875,0.0,0,0.012520507812499915,1.24868115234375,1.24868115234375,8,0.013959472656249972,2.2110810546875,2.2110810546875,8,0.017040039062500068,4.79320361328125,4.79320361328125,16,0.054879394531250014,1.24192041015625,1.24192041015625,8,0.01712060546875005,2.568681640625,2.568681640625,16,0.03636035156250017,1.0708408203125,0.0,0,0.012720214843749966,2.14712109375,0.0,0,0.01907958984374991,3.5331630859375,3.4530014648437497,7.36188525390625,10.81488671875
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",1,3,42,"[18, 0, 0, 0, 0, 6, 0, 4920, 0, 0, 0, 0, 4920, 3414, 0, 0, 0, 0, 0, 1454]",14732,6,4920,0,30303,9322,28211,8294,0,33879,1.32852099609375,1.32852099609375,6,0.014120117187499837,0.64472021484375,0.0,0,0.01240039062499998,0.7654404296875,0.7654404296875,6,0.011759765624999918,1.3991611328125,1.3991611328125,6,0.01752001953124993,3.19192236328125,3.19192236328125,12,0.03843945312500008,0.758361328125,0.758361328125,6,0.010639648437499982,1.70940185546875,1.70940185546875,12,0.1536401367187501,0.63876025390625,0.0,0,0.009679687500000034,1.2965205078125,0.0,0,0.021159667968750018,2.09396142578125,2.1575224609375,4.90132421875,7.0588466796875
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,0,39,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,31040,9336,31039,22800,3,33891,0.41256005859375,0.41256005859375,1,0.0,0.172080078125,0.0,0,0.13604003906249998,0.23952001953125,0.23952001953125,1,0.0,0.4138798828125,0.4138798828125,1,0.0,0.892080078125,0.892080078125,2,0.006359863281250044,0.2438798828125,0.2438798828125,1,0.0,0.4418798828125,0.4418798828125,2,0.00647998046874998,0.1680009765625,0.0,0,0.009959960937500012,0.401560546875,0.0,0,0.24352001953125002,0.652080078125,0.657759765625,1.3339599609375,1.9917197265625
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,1,40,"[9, 11, 0, 0, 4920, 0, 0, 18, 2706, 0, 0, 0, 0, 2123, 25, 0, 4622, 0, 0, 4896]",19330,9,4920,0,31737,9348,31039,20729,2,33891,1.8758408203125,1.8758408203125,9,7.4893251953125,0.83435986328125,0.0,0,0.009360351562500036,1.01040087890625,1.01040087890625,9,0.016160156250000002,1.8870810546875,1.8870810546875,9,0.02556005859374988,4.3214814453125,4.3214814453125,18,0.05208056640625003,0.99416064453125,0.99416064453125,9,0.9542001953125,2.325162109375,2.325162109375,18,0.04423974609375003,0.8363193359375,0.0,0,0.009760742187500004,1.66108203125,0.0,0,0.021519042968749957,2.88624169921875,2.88124169921875,6.6466435546875005,9.52788525390625
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,2,41,"[0, 4920, 0, 4920, 0, 0, 1, 514, 4920, 0, 0, 0, 0, 0, 0, 0, 4883, 0, 4920, 117]",25195,8,4920,0,32434,9360,31039,18658,1,33891,2.37880078125,2.37880078125,8,0.01608007812500034,1.08620068359375,0.0,0,0.010480468749999972,1.285201171875,1.285201171875,8,0.016799804687499975,2.32028125,2.32028125,8,0.019160644531249993,4.9782822265625,4.9782822265625,16,0.03352099609374992,1.26716064453125,1.26716064453125,8,0.014000488281250112,2.53096142578125,2.53096142578125,16,0.03467968750000017,1.087759765625,0.0,0,0.011479980468749984,2.18040087890625,0.0,0,0.024160644531249886,3.664001953125,3.58744189453125,7.50924365234375,11.096685546875001
224,60,10,160,"[160, 161, 162, 163, 164, 165, 166, 167]",2,3,42,"[15, 0, 0, 0, 0, 5, 0, 4920, 0, 0, 0, 0, 4920, 4511, 0, 0, 0, 0, 0, 1235]",15606,6,4920,0,33131,9372,31039,16587,0,33891,1.44976123046875,1.44976123046875,6,0.017319824218750002,0.6832001953125,0.0,0,0.010120117187500055,0.8090009765625,0.8090009765625,6,0.010879882812499964,1.452640625,1.452640625,6,0.01692041015625012,3.2399208984375,3.2399208984375,12,0.03416113281249977,0.812759765625,0.812759765625,6,0.010800781250000058,1.67860205078125,1.67860205078125,12,0.06931933593749995,0.67468017578125,0.0,0,0.012280761718750033,1.34728076171875,0.0,0,0.021560058593749876,2.25876220703125,2.265400390625,4.91852294921875,7.18392333984375
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,0,43,"[0, 1803, 4779, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 3841, 4310, 4920, 0, 0]",19655,6,4920,0,25384,9236,25383,6214,3,33864,1.7494912109375,1.7494912109375,6,0.01195996093750007,0.84656591796875,0.0,0,0.012040039062499952,0.9442861328125,0.9442861328125,6,0.020399902343749998,1.78073046875,1.78073046875,6,0.02936083984374993,3.68874267578125,3.68874267578125,12,0.04320068359375018,0.94560595703125,0.94560595703125,6,0.015759765624999922,2.1168525390625,2.1168525390625,12,0.03239990234374979,0.8507646484375,0.0,0,0.011801269531250047,1.693009765625,0.0,0,0.02308154296874987,2.69377734375,2.72633642578125,5.80559521484375,8.531931640625
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,1,44,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,26081,9248,25383,4143,2,33864,0.41008203125,0.41008203125,1,0.0,0.16880078125,0.0,0,0.08608105468750002,0.239201171875,0.239201171875,1,0.0,0.4080419921875,0.4080419921875,1,0.0,0.87496630859375,0.87496630859375,2,0.006359863281249933,0.23528076171875,0.23528076171875,1,0.0,0.44264208984375,0.44264208984375,2,0.006640136718750023,0.1588798828125,0.0,0,0.010440917968749991,0.39140283203125,0.0,0,0.08860058593750003,0.649283203125,0.64332275390625,1.3176083984375,1.96093115234375
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,2,45,"[0, 4201, 0, 0, 0, 0, 0, 0, 0, 196, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0]",4403,3,4201,0,26778,9260,25383,2072,1,33864,0.47236328125,0.47236328125,3,0.012720214843750022,0.15280078125,0.0,0,0.010319824218750023,0.26076220703125,0.26076220703125,3,0.012679687499999981,0.4560029296875,0.4560029296875,3,0.68540380859375,1.19484814453125,1.19484814453125,6,0.019959960937500076,0.24324169921875,0.24324169921875,3,0.008840332031250009,0.67900439453125,0.67900439453125,6,0.015439453124999947,0.16012158203125,0.0,0,0.011958984375000009,0.3897626953125,0.0,0,0.14352050781249998,0.73312548828125,0.6992446289062499,1.8738525390625,2.5730971679687498
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",0,3,46,"[959, 0, 0, 0, 0, 0, 0, 0, 4463, 0, 0, 0, 1711, 0, 0, 0, 0, 2718, 0, 1056]",10907,5,4463,0,27475,9272,25383,1,0,33864,1.0293251953125,1.0293251953125,5,0.017682128906250094,0.46588232421875,0.0,0,0.015560546875000025,0.52592333984375,0.52592333984375,5,0.012999511718750023,1.0238857421875,1.0238857421875,5,0.011879882812499964,2.28025341796875,2.28025341796875,10,0.040600585937500266,0.52404345703125,0.52404345703125,5,0.008920410156250003,1.39008935546875,1.39008935546875,10,0.028719726562500103,0.46660302734375,0.0,0,0.01072021484375002,0.941685546875,0.0,0,0.020800292968750078,1.55524853515625,1.54792919921875,3.6703427734374996,5.218271972656249
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",1,0,43,"[0, 1862, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2795, 4920, 4920, 0, 0]",19417,5,4920,0,28212,9286,28211,14507,3,33878,1.70012939453125,1.70012939453125,5,0.015121582031250025,0.84680517578125,0.0,0,0.01139990234374999,0.94592431640625,0.94592431640625,5,0.014401855468750058,1.71349169921875,1.71349169921875,5,0.19916064453124993,3.619181640625,3.619181640625,10,0.03364160156250007,0.9706064453125,0.9706064453125,5,0.013679199218750049,1.95017138671875,1.95017138671875,10,0.030360839843750043,0.83780517578125,0.0,0,0.008719726562499974,1.67872998046875,0.0,0,0.023239746093749902,2.6460537109374997,2.68409814453125,5.56935302734375,8.253451171875
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",1,1,44,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,28909,9298,28211,12436,2,33878,0.41048291015625,0.41048291015625,1,0.0,0.16476123046875,0.0,0,0.010799804687499998,0.242201171875,0.242201171875,1,0.0,0.4213232421875,0.4213232421875,1,0.0,0.8783251953125,0.8783251953125,2,0.00647998046874998,0.24264111328125,0.24264111328125,1,0.0,0.4350830078125,0.4350830078125,2,0.006399902343750041,0.16204052734375,0.0,0,0.009360351562500008,0.391681640625,0.0,0,0.025120117187500013,0.6526840820312501,0.66396435546875,1.3134082031249998,1.9773725585937498
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",1,2,45,"[0, 4514, 0, 0, 0, 0, 0, 0, 0, 116, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",4634,3,4514,0,29606,9310,28211,10365,1,33878,0.465841796875,0.465841796875,3,0.011040039062500007,0.15239990234375,0.0,0,0.04968115234375001,0.25320068359375,0.25320068359375,3,0.010160156250000052,0.47464306640625,0.47464306640625,3,0.007279785156249996,1.149046875,1.149046875,6,0.015840332031249904,0.258001953125,0.258001953125,3,0.010479492187499995,0.6871640625,0.6871640625,6,0.015040039062500066,0.16664111328125,0.0,0,0.011679687500000008,0.40584228515625,0.0,0,0.13024072265624997,0.71904248046875,0.7326450195312499,1.8362109375,2.56885595703125
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",1,3,46,"[3198, 0, 0, 0, 0, 0, 0, 0, 4708, 0, 0, 0, 1020, 0, 0, 0, 0, 4174, 0, 947]",14047,5,4708,0,30303,9322,28211,8294,0,33878,1.2626474609375,1.2626474609375,5,0.011520507812500025,0.62084423828125,0.0,0,0.01159960937499993,0.6598046875,0.6598046875,5,0.017880371093749958,1.20128857421875,1.20128857421875,5,0.02095947265625009,2.8408974609375,2.8408974609375,10,0.035920898437499904,0.63688232421875,0.63688232421875,5,0.014121582031250024,1.6028486328125,1.6028486328125,10,0.03152148437500002,0.60936376953125,0.0,0,0.010200195312499938,1.23384814453125,0.0,0,0.022439453125000064,1.9224521484375,1.8381708984375,4.443746093750001,6.281916992187501
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",2,0,43,"[0, 2133, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4096, 4920, 4920, 0, 0]",20989,5,4920,0,31040,9336,31039,22800,3,33890,1.92001220703125,1.92001220703125,5,0.015879882812499968,0.91688525390625,0.0,0,0.012400878906250079,1.05284716796875,1.05284716796875,5,0.015320312499999877,1.9362509765625,1.9362509765625,5,0.5828037109375002,3.85706494140625,3.85706494140625,10,0.030200195312499734,1.0246865234375,1.0246865234375,5,0.016240234375000107,1.9694931640625,1.9694931640625,10,0.026200195312499952,0.91396630859375,0.0,0,0.010760253906249906,1.80593115234375,0.0,0,0.02431933593750002,2.972859375,2.9609375,5.8265581054687505,8.78749560546875
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",2,1,44,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,31737,9348,31039,20729,2,33890,0.4220419921875,0.4220419921875,1,0.0,0.16320068359375,0.0,0,0.010960449218750001,0.240001953125,0.240001953125,1,0.0,0.4251220703125,0.4251220703125,1,0.0,0.87568603515625,0.87568603515625,2,0.006040039062500058,0.24776123046875,0.24776123046875,1,0.0,0.442283203125,0.442283203125,2,0.006599609374999982,0.17008203125,0.0,0,0.008719726562500002,0.39804296875,0.0,0,0.28796240234375003,0.6620439453125,0.67288330078125,1.31796923828125,1.9908525390625
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",2,2,45,"[0, 4885, 0, 0, 0, 0, 0, 0, 0, 15, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",4904,3,4885,0,32434,9360,31039,18658,1,33890,0.48776318359375,0.48776318359375,3,0.0034399414062500355,0.15988134765625,0.0,0,0.009279785156249998,0.280162109375,0.280162109375,3,0.005919921874999956,0.51416259765625,0.51416259765625,3,0.0039999999999998925,1.30184814453125,1.30184814453125,6,0.01608007812500012,0.295841796875,0.295841796875,3,0.003839843750000016,0.67736328125,0.67736328125,6,0.03952050781250005,0.17312060546875,0.0,0,0.011040527343749995,0.42716259765625,0.0,0,0.13356054687500007,0.76792529296875,0.8100043945312501,1.97921142578125,2.7892158203125
224,60,11,176,"[176, 177, 178, 179, 180, 181, 182, 183]",2,3,46,"[821, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 561, 0, 0, 0, 0, 2500, 0, 1282]",10084,5,4920,0,33131,9372,31039,16587,0,33890,0.9687255859375,0.9687255859375,5,0.010280273437499932,0.4214033203125,0.0,0,0.009079589843750013,0.5359228515625,0.5359228515625,5,0.008600097656250028,1.0206875,1.0206875,5,0.010879882812500075,2.38857470703125,2.38857470703125,10,0.026120605468749947,0.5548037109375,0.5548037109375,5,0.011160156249999997,1.34580908203125,1.34580908203125,10,0.031159667968750027,0.43176220703125,0.0,0,0.010359863281249992,0.88992529296875,0.0,0,0.020959960937499966,1.5046484375,1.5754912109374999,3.7343837890625,5.309875
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",0,0,47,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4062, 0, 0, 4920, 0, 0, 0, 4920, 0, 0, 4920]",18822,4,4920,0,25384,9236,25383,6214,3,31036,1.6343271484375,1.6343271484375,4,0.011639648437500094,0.83532421875,0.0,0,0.01356005859375009,0.9288046875,0.9288046875,4,0.010560058593749977,1.67308935546875,1.67308935546875,4,0.016959472656249863,3.3259775390625,3.3259775390625,8,0.018039550781249858,0.9298447265625,0.9298447265625,4,0.006640136718750078,1.71992919921875,1.71992919921875,8,0.32776123046875005,0.834083984375,0.0,0,0.009079589843750013,1.63852783203125,0.0,0,0.02420019531249995,2.5631318359375,2.60293408203125,5.04590673828125,7.6488408203125005
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",0,1,48,"[2957, 4920, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12797,3,4920,0,26081,9248,25383,4143,2,31036,1.087724609375,1.087724609375,3,0.011360351562500037,0.556642578125,0.0,0,0.010479980468750094,0.6057626953125,0.6057626953125,3,0.005880371093749948,1.07704541015625,1.07704541015625,3,0.009439941406249819,2.365771484375,2.365771484375,6,0.012160644531249876,0.59860302734375,0.59860302734375,3,0.005600097656249914,1.2056875,1.2056875,6,0.019359863281249945,0.561283203125,0.0,0,0.010159667968750008,1.1196044921875,0.0,0,0.02084033203125002,1.6934873046874999,1.6756484375,3.571458984375,5.2471074218750005
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",0,2,49,"[0, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0]",4952,2,4920,0,26778,9260,25383,2072,1,31036,0.45852197265625,0.45852197265625,2,0.002839843750000015,0.16988134765625,0.0,0,0.007519531250000017,0.26056103515625,0.26056103515625,2,0.0025195312499999845,0.4512421875,0.4512421875,2,0.002799804687500018,1.14100537109375,1.14100537109375,4,0.012239746093750004,0.259201171875,0.259201171875,2,0.07283984374999997,0.565841796875,0.565841796875,4,0.01284130859374999,0.17312109375,0.0,0,0.50820166015625,0.40144287109375,0.0,0,0.13516015625,0.7190830078125,0.710443359375,1.70684716796875,2.41729052734375
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",0,3,50,"[0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,27475,9272,25383,1,0,31036,0.42436181640625,0.42436181640625,1,0.0,0.1704814453125,0.0,0,0.008479492187499993,0.2439609375,0.2439609375,1,0.0,0.4248818359375,0.4248818359375,1,0.0,0.8717236328125,0.8717236328125,2,0.006360351562500033,0.2548818359375,0.2548818359375,1,0.0,0.43420166015625,0.43420166015625,2,0.006679687499999976,0.1672001953125,0.0,0,0.008199707031250003,0.40028173828125,0.0,0,0.34472119140625,0.66832275390625,0.679763671875,1.30592529296875,1.98568896484375
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",1,0,47,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 4875, 0, 0, 0, 4920, 0, 0, 4920]",19635,4,4920,0,28212,9286,28211,14507,3,33872,1.7343681640625,1.7343681640625,4,0.008039550781250071,0.8619638671875,0.0,0,0.012399902343749991,0.97928466796875,0.97928466796875,4,0.007840332031250008,1.74616796875,1.74616796875,4,6.060990234375,3.6310966796875,3.6310966796875,8,0.01748046875000009,0.98000537109375,0.98000537109375,4,0.0059199218750000115,1.87148779296875,1.87148779296875,8,1.41600732421875,0.86872265625,0.0,0,0.010721191406250052,1.7075302734375,0.0,0,0.01899853515625005,2.71365283203125,2.7261733398437498,5.50258447265625,8.2287578125
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",1,1,48,"[1612, 4920, 0, 4920, 0, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11481,4,4920,0,28909,9298,28211,12436,2,33872,1.082365234375,1.082365234375,4,0.007959472656249966,0.50740185546875,0.0,0,0.009639648437499981,0.59840234375,0.59840234375,4,0.009600097656250028,1.07328466796875,1.07328466796875,4,0.013800292968749961,2.39773046875,2.39773046875,8,0.016640624999999964,0.60748291015625,0.60748291015625,4,0.007799804687499967,1.27148583984375,1.27148583984375,8,0.02244042968749982,0.51008251953125,0.0,0,0.010039062500000084,1.03820458984375,0.0,0,0.022320312499999995,1.6807675781250002,1.680767578125,3.66921630859375,5.34998388671875
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",1,2,49,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0]",4920,1,4920,0,29606,9310,28211,10365,1,33872,0.4162822265625,0.4162822265625,1,0.0,0.179720703125,0.0,0,0.012880859374999998,0.25112109375,0.25112109375,1,0.0,0.42064208984375,0.42064208984375,1,0.0,0.90976416015625,0.90976416015625,2,0.006319824218750103,0.24672216796875,0.24672216796875,1,0.0,0.44284228515625,0.44284228515625,2,0.006199707031250001,0.17623974609375,0.0,0,0.16224121093749996,0.3954013671875,0.0,0,0.19488085937499994,0.6674033203125,0.6673642578125,1.3526064453125,2.019970703125
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",1,3,50,"[0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,30303,9322,28211,8294,0,33872,0.41652099609375,0.41652099609375,1,0.0,0.16772021484375,0.0,0,0.0093994140625,0.24328076171875,0.24328076171875,1,0.0,0.40568212890625,0.40568212890625,1,0.0,0.90232421875,0.90232421875,2,0.11411962890625005,0.24260107421875,0.24260107421875,1,0.0,0.44372216796875,0.44372216796875,2,0.006399902343749986,0.16968115234375,0.0,0,0.24620068359375,0.399521484375,0.0,0,0.48352246093749995,0.6598017578125,0.648283203125,1.34604638671875,1.9943295898437499
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",2,0,47,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4419, 0, 0, 4920, 0, 0, 0, 4920, 0, 0, 4920]",19179,4,4920,0,31048,9337,31047,22800,3,33886,1.60104833984375,1.60104833984375,4,0.007520019531249922,0.82432373046875,0.0,0,0.008360351562500035,0.90048388671875,0.90048388671875,4,0.009000000000000008,1.6817275390625,1.6817275390625,4,0.010400390625000089,3.43509521484375,3.43509521484375,8,0.01968066406250024,0.93072412109375,0.93072412109375,4,0.010959472656249969,1.81244921875,1.81244921875,8,0.023160156249999897,0.83524365234375,0.0,0,0.012879882812500076,1.658087890625,0.0,0,0.019160156249999893,2.5015322265625,2.6124516601562497,5.24754443359375,7.8599960937499995
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",2,1,48,"[2053, 4920, 0, 4920, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11902,4,4920,0,31745,9349,31047,20729,2,33886,1.12284521484375,1.12284521484375,4,0.00667968749999992,0.5339228515625,0.0,0,0.012240234374999992,0.61148291015625,0.61148291015625,4,0.010519531250000047,1.10664501953125,1.10664501953125,4,0.008679687499999922,2.41789208984375,2.41789208984375,8,0.01943994140625005,0.62436328125,0.62436328125,4,0.010439453125000053,1.26260595703125,1.26260595703125,8,0.019719726562499984,0.5354033203125,0.0,0,0.010959960937499957,1.06884423828125,0.0,0,0.02228076171874993,1.734328125,1.73100830078125,3.680498046875,5.41150634765625
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",2,2,49,"[0, 0, 0, 0, 0, 138, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0]",5058,2,4920,0,32442,9361,31047,18658,1,33886,0.47676318359375,0.47676318359375,2,0.00223974609375005,0.1732412109375,0.0,0,0.011159667968750009,0.26648193359375,0.26648193359375,2,0.0027602539062500098,0.48876171875,0.48876171875,2,0.0030000000000000027,1.11896484375,1.11896484375,4,0.012520019531250037,0.27384130859375,0.27384130859375,2,0.0025996093749999782,0.584482421875,0.584482421875,4,0.013280761718750034,0.1753203125,0.0,0,0.010720703125000008,0.4078828125,0.0,0,0.07163867187499995,0.7432451171875,0.7626030273437501,1.703447265625,2.46605029296875
224,60,12,192,"[192, 193, 194, 195, 196, 197, 198, 199]",2,3,50,"[0, 0, 4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,33139,9373,31047,16587,0,33886,0.408841796875,0.408841796875,1,0.0,0.1681611328125,0.0,0,0.009279785156249998,0.24264111328125,0.24264111328125,1,0.0,0.41376220703125,0.41376220703125,1,0.0,0.84336474609375,0.84336474609375,2,0.006200195312500045,0.239201171875,0.239201171875,1,0.0,0.42028173828125,0.42028173828125,2,0.006320312500000036,0.167201171875,0.0,0,0.010119628906250011,0.38932080078125,0.0,0,0.13320117187500002,0.65148291015625,0.65296337890625,1.263646484375,1.9166098632812498
