world,iteration,stage,rank,ep_group,mb,local_layer,layer,tokens_per_expert,token_rows,nonempty_experts,max_expert_rows,min_expert_rows,checkpoint_forward_event,checkpoint_sequence,forward_step_event,checkpoint_backward_event,backward_execution_order,backward_step_event,F_FC1_gpu_ms,F_FC1_gemm_ms,F_FC1_gemm_count,F_FC1_gap_ms,F_inter_FC_local_gpu_ms,F_inter_FC_local_gemm_ms,F_inter_FC_local_gemm_count,F_inter_FC_local_gap_ms,F_FC2_gpu_ms,F_FC2_gemm_ms,F_FC2_gemm_count,F_FC2_gap_ms,recompute_FC1_gpu_ms,recompute_FC1_gemm_ms,recompute_FC1_gemm_count,recompute_FC1_gap_ms,backward_FC1_gpu_ms,backward_FC1_gemm_ms,backward_FC1_gemm_count,backward_FC1_gap_ms,recompute_FC2_gpu_ms,recompute_FC2_gemm_ms,recompute_FC2_gemm_count,recompute_FC2_gap_ms,backward_FC2_gpu_ms,backward_FC2_gemm_ms,backward_FC2_gemm_count,backward_FC2_gap_ms,recompute_inter_FC_local_gpu_ms,recompute_inter_FC_local_gemm_ms,recompute_inter_FC_local_gemm_count,recompute_inter_FC_local_gap_ms,backward_inter_FC_local_gpu_ms,backward_inter_FC_local_gemm_ms,backward_inter_FC_local_gemm_count,backward_inter_FC_local_gap_ms,F_FC_gemm_ms,recompute_FC_gemm_ms,backward_FC_gemm_ms,B_FC_gemm_ms
256,60,10,165,"[160, 161, 162, 163, 164, 165, 166, 167]",2,3,42,"[0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 4920, 0, 22, 56, 0]",9918,4,4920,0,41424,12381,39332,16587,0,45012,0.9567607421875,0.9567607421875,4,0.010520507812500024,0.424439453125,0.0,0,0.00944042968750003,0.5282001953125,0.5282001953125,4,0.005879394531250082,0.93568115234375,0.93568115234375,4,0.007519531249999933,2.19828125,2.19828125,8,0.0164794921875,0.539720703125,0.539720703125,4,0.006800292968750066,1.1355595703125,1.1355595703125,8,0.017000488281250004,0.42723974609375,0.0,0,0.0101201171875,0.90608203125,0.0,0,0.02015917968750003,1.4849609375,1.47540185546875,3.3338408203125,4.80924267578125
256,60,10,165,"[160, 161, 162, 163, 164, 165, 166, 167]",3,0,39,"[0, 4920, 0, 0, 0, 10, 0, 566, 0, 0, 4920, 0, 0, 0, 0, 1, 281, 0, 4920, 0]",15618,7,4920,0,42161,12395,42160,31093,3,45024,1.538919921875,1.538919921875,7,0.016160156250000002,0.68268115234375,0.0,0,0.010559570312499988,0.838640625,0.838640625,7,0.011839843750000023,1.52188037109375,1.52188037109375,7,0.015040527343749943,3.5399228515625,3.5399228515625,14,0.027080078125000018,0.82680078125,0.82680078125,7,0.01064013671874997,1.92916162109375,1.92916162109375,14,0.028960449218750073,0.6970009765625,0.0,0,0.01024023437499999,1.3614404296875,0.0,0,0.02204052734375006,2.3775605468750003,2.34868115234375,5.46908447265625,7.817765625
256,60,10,165,"[160, 161, 162, 163, 164, 165, 166, 167]",3,1,40,"[0, 0, 0, 0, 0, 0, 3475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0]",8395,2,4920,0,42858,12407,42160,29022,2,45024,0.73692138671875,0.73692138671875,2,0.00959960937500004,0.34364013671875,0.0,0,0.011439941406249987,0.4208798828125,0.4208798828125,2,0.0025600585937500253,0.7502802734375,0.7502802734375,2,0.008159667968750006,1.57800146484375,1.57800146484375,4,0.009000000000000119,0.4298798828125,0.4298798828125,2,0.0023999023437499822,0.8054814453125,0.8054814453125,4,0.01315966796875001,0.3445615234375,0.0,0,0.012679687499999981,0.717240234375,0.0,0,0.0196396484375001,1.1578012695312498,1.18016015625,2.38348291015625,3.5636430664062497
256,60,10,165,"[160, 161, 162, 163, 164, 165, 166, 167]",3,2,41,"[0, 0, 4920, 387, 0, 4337, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1841, 0]",11485,4,4920,0,43555,12419,42160,26951,1,45024,1.07680029296875,1.07680029296875,4,0.016639648437499988,0.50756103515625,0.0,0,0.01275976562500003,0.5941201171875,0.5941201171875,4,0.007359863281249934,1.05112060546875,1.05112060546875,4,0.01235937499999995,2.3427197265625,2.3427197265625,8,0.025081054687499993,0.5953203125,0.5953203125,4,0.008119628906250065,1.2793603515625,1.2793603515625,8,0.018520019531250043,0.5049609375,0.0,0,0.011439941406249932,1.01912060546875,0.0,0,0.024680664062499913,1.67092041015625,1.64644091796875,3.622080078125,5.26852099609375
256,60,10,165,"[160, 161, 162, 163, 164, 165, 166, 167]",3,3,42,"[0, 0, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 0, 0, 0, 0, 4920, 0, 0, 5, 0]",9845,3,4920,0,44252,12431,42160,24880,0,45024,0.95128076171875,0.95128076171875,3,0.005240234374999986,0.425919921875,0.0,0,0.012399902343749991,0.51260009765625,0.51260009765625,3,0.0042397460937499964,0.92640087890625,0.92640087890625,3,0.004440429687500025,1.95204052734375,1.95204052734375,6,0.01600048828124989,0.51195947265625,0.51195947265625,3,0.004360351562500031,1.0261611328125,1.0261611328125,6,0.01707958984374991,0.4192001953125,0.0,0,0.012759765624999975,0.88016015625,0.0,0,0.020319824218750004,1.4638808593750001,1.4383603515624999,2.97820166015625,4.416562011718749
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",0,0,39,"[0, 0, 0, 0, 0, 4920, 0, 4920, 1106, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11044,4,4920,0,33677,12245,33676,6214,3,44988,1.055373046875,1.055373046875,4,0.009080078125000002,0.47800537109375,0.0,0,0.011000488281249998,0.5804072265625,0.5804072265625,4,0.007520019531250033,1.04253173828125,1.04253173828125,4,0.007640136718749968,2.2273466796875,2.2273466796875,8,0.026120605468749947,0.57708642578125,0.57708642578125,4,0.005400390624999973,1.25725390625,1.25725390625,8,0.02012109374999982,0.47792529296875,0.0,0,0.01064062499999996,0.97165087890625,0.0,0,0.019641113281249956,1.6357802734375,1.6196181640625,3.4846005859374998,5.104218749999999
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",0,1,40,"[4031, 0, 0, 0, 0, 0, 3844, 4209, 50, 0, 0, 0, 0, 4920, 0, 1296, 4920, 0, 0, 725]",23995,8,4920,0,34374,12257,33676,4143,2,44988,2.3101083984375,2.3101083984375,8,0.0361606445312499,1.03237158203125,0.0,0,0.009400878906250076,1.197693359375,1.197693359375,8,0.01632031249999999,2.3368271484375,2.3368271484375,8,0.03092041015624991,4.83889697265625,4.83889697265625,16,0.04448095703124988,1.19785400390625,1.19785400390625,8,0.022520019531250046,2.72475439453125,2.72475439453125,16,0.03983984375000027,1.03301220703125,0.0,0,0.00968115234375011,2.0841044921875,0.0,0,0.01912060546874983,3.5078017578125,3.53468115234375,7.5636513671875,11.098332519531251
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",0,2,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 351, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0]",5271,2,4920,0,35071,12269,33676,2072,1,44988,0.48828564453125,0.48828564453125,2,0.0029204101562499973,0.1861220703125,0.0,0,0.010319824218749996,0.27360400390625,0.27360400390625,2,0.0014799804687499751,0.51272607421875,0.51272607421875,2,0.0017202148437499565,1.11693408203125,1.11693408203125,4,0.013639648437499874,0.286923828125,0.286923828125,2,0.0014799804687499751,0.57956689453125,0.57956689453125,4,0.012720214843749966,0.1876416015625,0.0,0,0.012680664062499986,0.41556591796875,0.0,0,0.02171972656250004,0.7618896484375,0.79964990234375,1.6965009765625,2.49615087890625
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",0,3,42,"[0, 4920, 4920, 4920, 0, 0, 1495, 4920, 0, 0, 0, 4920, 0, 0, 0, 4920, 0, 0, 0, 0]",31015,7,4920,0,35768,12281,33676,1,0,44988,2.93143603515625,2.93143603515625,7,0.014959960937499961,1.33465625,0.0,0,0.011079589843749904,1.5829794921875,1.5829794921875,7,0.014399902343749993,2.774994140625,2.774994140625,7,0.019319824218750004,5.6547490234375,5.6547490234375,14,0.03043994140625017,1.525498046875,1.525498046875,7,0.013879394531250089,2.96095703125,2.96095703125,14,0.03344042968749994,1.32065673828125,0.0,0,0.012040039062499952,2.61223193359375,0.0,0,0.02391992187500014,4.5144155273437505,4.3004921875,8.6157060546875,12.9161982421875
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",1,0,39,"[143, 0, 0, 0, 0, 4920, 0, 4920, 2188, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12180,5,4920,0,36505,12295,36504,14507,3,45000,1.2318544921875,1.2318544921875,5,0.011680664062500012,0.538845703125,0.0,0,0.01043994140624993,0.66148876953125,0.66148876953125,5,0.007800292968749956,1.19005419921875,1.19005419921875,5,0.009719726562499975,2.58375048828125,2.58375048828125,10,0.02556054687499998,0.6294482421875,0.6294482421875,5,0.008399902343750099,1.365416015625,1.365416015625,10,0.02868017578125004,0.5280068359375,0.0,0,0.01039990234374999,1.07577294921875,0.0,0,0.019560546874999973,1.89334326171875,1.8195024414062502,3.94916650390625,5.7686689453125
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",1,1,40,"[4920, 0, 0, 0, 0, 0, 2230, 2753, 29, 0, 0, 0, 0, 4920, 0, 2556, 4920, 0, 0, 601]",22929,8,4920,0,37202,12307,36504,12436,2,45000,2.12410595703125,2.12410595703125,8,0.022799804687500203,0.98849169921875,0.0,0,0.010880371093749952,1.13805419921875,1.13805419921875,8,0.016040039062499956,2.14226708984375,2.14226708984375,8,0.023919921874999694,4.62369580078125,4.62369580078125,16,0.051080566406249694,1.1550146484375,1.1550146484375,8,0.017359375000000066,2.49979150390625,2.49979150390625,16,0.04303955078124977,0.99261181640625,0.0,0,0.011960449218750058,1.9895048828125,0.0,0,0.018080566406249998,3.26216015625,3.2972817382812503,7.1234873046875,10.42076904296875
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",1,2,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1103, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0]",6023,2,4920,0,37899,12319,36504,10365,1,45000,0.55872607421875,0.55872607421875,2,0.0015595703124999805,0.21640283203125,0.0,0,0.013280273437500018,0.30268408203125,0.30268408203125,2,0.0030000000000000027,0.5477265625,0.5477265625,2,0.0036401367187500755,1.27353515625,1.27353515625,4,0.011479492187500107,0.2968837890625,0.2968837890625,2,0.00343994140624998,0.6657275390625,0.6657275390625,4,0.012399902343749991,0.2301630859375,0.0,0,0.011879882812499992,0.4988447265625,0.0,0,0.01972119140624995,0.8614101562500001,0.8446103515625,1.9392626953124998,2.7838730468749997
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",1,3,42,"[0, 4920, 4920, 4920, 0, 0, 653, 4661, 0, 0, 0, 4920, 0, 0, 0, 4920, 0, 0, 0, 0]",29914,7,4920,0,38596,12331,36504,8294,0,45000,2.68115185546875,2.68115185546875,7,0.019800781250000288,1.27285498046875,0.0,0,0.009080078125000002,1.4507783203125,1.4507783203125,7,0.016199707031250066,2.65411279296875,2.65411279296875,7,0.02260058593750003,5.6142685546875,5.6142685546875,14,0.03527929687499931,1.43513720703125,1.43513720703125,7,0.016200683593750043,2.91771630859375,2.91771630859375,14,0.03675927734374973,1.27337353515625,0.0,0,0.011801269531249936,2.53759130859375,0.0,0,0.02303955078124975,4.13193017578125,4.08925,8.53198486328125,12.62123486328125
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",2,0,39,"[237, 0, 0, 0, 0, 4920, 0, 4920, 1514, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0]",11647,5,4920,0,39333,12345,39332,22800,3,45012,1.102892578125,1.102892578125,5,0.012400390624999869,0.504966796875,0.0,0,0.013840332031250013,0.62248681640625,0.62248681640625,5,0.007919921875000013,1.08853369140625,1.08853369140625,5,0.010400390625000089,2.67331103515625,2.67331103515625,10,0.02132226562500028,0.61644775390625,0.61644775390625,5,0.007000488281249995,1.39221728515625,1.39221728515625,10,0.028399902343750005,0.508646484375,0.0,0,0.01255957031249999,1.04229345703125,0.0,0,0.02219970703124985,1.72537939453125,1.7049814453124998,4.0655283203125,5.7705097656249995
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",2,1,40,"[3807, 0, 0, 0, 0, 0, 1984, 2669, 50, 0, 0, 0, 0, 4898, 0, 2571, 4920, 0, 0, 864]",21763,8,4920,0,40030,12357,39332,20729,2,45012,2.07178369140625,2.07178369140625,8,0.033361328125000256,0.94397216796875,0.0,0,0.009239746093750001,1.09837255859375,1.09837255859375,8,0.01656054687499986,2.06818603515625,2.06818603515625,8,0.031040039062499858,4.40381298828125,4.40381298828125,16,0.051720214843750334,1.09657275390625,1.09657275390625,8,0.01868017578125003,2.389029296875,2.389029296875,16,0.04972070312500021,0.94585107421875,0.0,0,0.010160156249999996,1.88346337890625,0.0,0,0.02003955078124986,3.17015625,3.1647587890625,6.79284228515625,9.95760107421875
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",2,2,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 623, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0]",5543,2,4920,0,40727,12369,39332,18658,1,45012,0.55224609375,0.55224609375,2,0.0014799804687499751,0.2028017578125,0.0,0,0.009401367187499982,0.28668310546875,0.28668310546875,2,0.0016401367187500182,0.539966796875,0.539966796875,2,0.002680175781249905,1.24637451171875,1.24637451171875,4,0.015560546875000192,0.27884326171875,0.27884326171875,2,0.0019995117187500133,0.61644677734375,0.61644677734375,4,0.01436035156250004,0.20680322265625,0.0,0,0.010600097656250002,0.446125,0.0,0,0.021041015624999992,0.83892919921875,0.8188100585937501,1.8628212890625,2.68163134765625
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",2,3,42,"[1, 4920, 4920, 4920, 0, 0, 765, 3409, 0, 0, 0, 4920, 0, 0, 0, 4908, 0, 0, 0, 0]",28763,8,4920,0,41424,12381,39332,16587,0,45012,2.58715185546875,2.58715185546875,8,0.022879882812500085,1.21041357421875,0.0,0,0.013520507812500027,1.38401708984375,1.38401708984375,8,0.01676025390624991,2.64303173828125,2.64303173828125,8,0.022479980468749883,5.48894775390625,5.48894775390625,16,0.04259912109375019,1.4276162109375,1.4276162109375,8,0.015000488281250002,2.891234375,2.891234375,16,0.04511572265625041,1.230013671875,0.0,0,0.011841308593749877,2.43766943359375,0.0,0,0.02059960937500005,3.9711689453125,4.07064794921875,8.380182128906249,12.450830078124998
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",3,0,39,"[1, 0, 0, 0, 0, 4920, 0, 4920, 652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10493,4,4920,0,42161,12395,42160,31093,3,45024,1.0397724609375,1.0397724609375,4,0.0063203124999999805,0.4566044921875,0.0,0,0.011921386718750038,0.5652470703125,0.5652470703125,4,0.007399414062499998,1.0121708984375,1.0121708984375,4,0.0070410156250000355,2.2553876953125,2.2553876953125,8,0.016520507812500362,0.55160595703125,0.55160595703125,4,0.00532031249999998,1.21405517578125,1.21405517578125,8,0.02159960937499994,0.45756494140625,0.0,0,0.011920898437499994,0.93929052734375,0.0,0,0.020240234375,1.60501953125,1.56377685546875,3.46944287109375,5.0332197265625
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",3,1,40,"[2701, 0, 0, 0, 0, 0, 3881, 3767, 134, 0, 0, 0, 0, 4920, 0, 757, 4920, 0, 0, 463]",21543,8,4920,0,42858,12407,42160,29022,2,45024,2.0598251953125,2.0598251953125,8,0.030879882812500092,0.93457177734375,0.0,0,0.009560058593750087,1.088453125,1.088453125,8,0.017440429687499925,2.05566357421875,2.05566357421875,8,0.03280126953125029,4.40249365234375,4.40249365234375,16,0.03896044921874964,1.08809326171875,1.08809326171875,8,0.019279296874999963,2.35402880859375,2.35402880859375,16,0.047479980468749794,0.9326123046875,0.0,0,0.010639648437499982,1.86286083984375,0.0,0,0.020641113281249845,3.1482783203125,3.1437568359375,6.7565224609375,9.900279296875
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",3,2,41,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 418, 0, 0, 0, 0, 0, 0, 0, 0, 4920, 0]",5338,2,4920,0,43555,12419,42160,26951,1,45024,0.5140859375,0.5140859375,2,0.0016000976562500213,0.19204296875,0.0,0,0.014719726562500007,0.29640283203125,0.29640283203125,2,0.0013198242187499876,0.50056640625,0.50056640625,2,0.0019599609374999494,1.1820146484375,1.1820146484375,4,0.011520507812500025,0.28792333984375,0.28792333984375,2,0.0014399414062499782,0.59344775390625,0.59344775390625,4,0.013319824218749998,0.19780322265625,0.0,0,0.010799804687499998,0.423365234375,0.0,0,0.01963964843749999,0.8104887695312499,0.7884897460937501,1.77546240234375,2.5639521484375
256,60,10,166,"[160, 161, 162, 163, 164, 165, 166, 167]",3,3,42,"[3, 4920, 4920, 4920, 0, 0, 1008, 4920, 0, 0, 0, 4920, 0, 0, 0, 4920, 0, 0, 0, 0]",30531,8,4920,0,44252,12431,42160,24880,0,45024,2.81651416015625,2.81651416015625,8,0.01607958984375024,1.3084560546875,0.0,0,0.010920410156250115,1.52445947265625,1.52445947265625,8,0.016999511718750027,2.71459130859375,2.71459130859375,8,0.0189213867187501,5.81018994140625,5.81018994140625,16,0.03368115234374969,1.49437890625,1.49437890625,8,0.013320312500000098,3.025236328125,3.025236328125,16,0.03812109375000006,1.299015625,0.0,0,0.012760253906249908,2.58691064453125,0.0,0,0.019160156249999893,4.340973632812499,4.20897021484375,8.83542626953125,13.044396484375
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",0,0,39,"[0, 0, 9, 470, 0, 0, 0, 0, 0, 4265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4744,3,4265,0,33677,12245,33676,6214,3,44988,0.47468310546875,0.47468310546875,3,0.004919921875000011,0.16464111328125,0.0,0,0.009079589843749986,0.25872216796875,0.25872216796875,3,0.0065200195312499765,0.48464306640625,0.48464306640625,3,0.00452001953125003,1.252328125,1.252328125,6,0.021760253906250027,0.2696416015625,0.2696416015625,3,0.005839843750000018,0.694765625,0.694765625,6,0.02083935546874993,0.17424169921875,0.0,0,0.009571289062500016,0.38308251953125,0.0,0,0.01991943359374998,0.7334052734375001,0.75428466796875,1.94709375,2.7013784179687503
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",0,1,40,"[4920, 0, 4920, 0, 4920, 0, 0, 0, 0, 0, 4920, 837, 0, 0, 0, 1001, 0, 0, 0, 0]",21518,6,4920,0,34374,12257,33676,4143,2,44988,1.9532919921875,1.9532919921875,6,0.01411962890624996,0.9490859375,0.0,0,0.010639648437499982,1.073287109375,1.073287109375,6,0.01039990234374999,1.9593720703125,1.9593720703125,6,0.014040039062499954,4.2102666015625,4.2102666015625,12,0.033639648437500114,1.0680068359375,1.0680068359375,6,0.010320312500000206,2.254173828125,2.254173828125,12,0.0329604492187503,0.9484453125,0.0,0,0.011200683593750038,1.88053076171875,0.0,0,0.020240722656249988,3.0265791015625,3.02737890625,6.4644404296874995,9.4918193359375
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",0,2,41,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,35071,12269,33676,2072,1,44988,0.4238427734375,0.4238427734375,1,0.0,0.170880859375,0.0,0,0.009720214843749991,0.252001953125,0.252001953125,1,0.0,0.4328427734375,0.4328427734375,1,0.0,0.83944580078125,0.83944580078125,2,0.009000000000000008,0.2489208984375,0.2489208984375,1,0.0,0.4280419921875,0.4280419921875,2,0.006600097656250026,0.18340087890625,0.0,0,0.012160156249999998,0.399720703125,0.0,0,0.03636132812499998,0.6758447265625,0.681763671875,1.26748779296875,1.94925146484375
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",0,3,42,"[0, 0, 0, 0, 0, 1551, 1799, 0, 0, 0, 544, 0, 0, 0, 0, 0, 0, 0, 4920, 0]",8814,4,4920,0,35768,12281,33676,1,0,44988,0.81432470703125,0.81432470703125,4,0.008240234374999988,0.36672119140625,0.0,0,0.00984033203125001,0.46664306640625,0.46664306640625,4,0.011519531250000048,0.81332470703125,0.81332470703125,4,0.008440429687499917,2.002892578125,2.002892578125,8,0.022919921874999805,0.45000244140625,0.45000244140625,4,0.010960449218750001,1.09736669921875,1.09736669921875,8,0.020760253906249915,0.36592333984375,0.0,0,0.01127978515625,0.76280419921875,0.0,0,0.020679687500000044,1.2809677734375,1.2633271484375,3.10025927734375,4.36358642578125
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",1,0,39,"[0, 0, 0, 146, 0, 0, 0, 0, 0, 4691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4837,2,4691,0,36505,12295,36504,14507,3,45000,0.43504296875,0.43504296875,2,0.0015600585937500244,0.16908056640625,0.0,0,0.009600585937500017,0.24844091796875,0.24844091796875,2,0.0025595703124999813,0.44244287109375,0.44244287109375,2,0.0016401367187499627,1.03392578125,1.03392578125,4,0.01788037109375007,0.2428017578125,0.2428017578125,2,0.0015600585937499967,0.56412353515625,0.56412353515625,4,0.012600097656250031,0.182880859375,0.0,0,0.011080566406249992,0.3906416015625,0.0,0,0.021080078125000012,0.68348388671875,0.68524462890625,1.5980493164062501,2.2832939453125003
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",1,1,40,"[4913, 0, 4920, 0, 3700, 0, 0, 0, 0, 0, 4920, 1245, 0, 0, 0, 170, 0, 0, 0, 0]",19868,6,4920,0,37202,12307,36504,12436,2,45000,1.812251953125,1.812251953125,6,0.02003955078124986,0.8738046875,0.0,0,0.010000488281249997,0.98484619140625,0.98484619140625,6,0.010279785156250054,1.7904111328125,1.7904111328125,6,0.02079980468749998,3.93670361328125,3.93670361328125,12,0.027200195312500064,1.001845703125,1.001845703125,6,0.010281249999999797,2.098771484375,2.098771484375,12,0.03776123046875002,0.8665244140625,0.0,0,0.010000488281249997,1.74853076171875,0.0,0,0.020919921875000025,2.79709814453125,2.7922568359375,6.035475097656249,8.82773193359375
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",1,2,41,"[4920, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4920,1,4920,0,37899,12319,36504,10365,1,45000,0.41576318359375,0.41576318359375,1,0.0,0.16444140625,0.0,0,0.008639648437500008,0.2401611328125,0.2401611328125,1,0.0,0.42932177734375,0.42932177734375,1,0.0,0.87276611328125,0.87276611328125,2,0.006959960937500065,0.2491220703125,0.2491220703125,1,0.0,0.4359228515625,0.4359228515625,2,0.007040039062500003,0.1750810546875,0.0,0,0.009640136718750025,0.403162109375,0.0,0,0.08572119140624995,0.65592431640625,0.67844384765625,1.3086889648437499,1.9871328124999998
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",1,3,42,"[0, 0, 0, 0, 0, 4262, 1826, 0, 0, 0, 464, 0, 0, 0, 0, 0, 0, 0, 4920, 0]",11472,4,4920,0,38596,12331,36504,8294,0,45000,1.05108642578125,1.05108642578125,4,0.011520507812500025,0.50304296875,0.0,0,0.009839843750000021,0.57240234375,0.57240234375,4,0.009201171875000025,1.05724658203125,1.05724658203125,4,0.012320312499999986,2.28929443359375,2.28929443359375,8,0.022079589843750025,0.5728837890625,0.5728837890625,4,0.009680175781249911,1.2819677734375,1.2819677734375,8,0.020560546875000085,0.50968310546875,0.0,0,0.011239746093750003,0.9934853515625,0.0,0,0.023360839843750147,1.6234887695312499,1.63013037109375,3.57126220703125,5.201392578125
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",2,0,39,"[0, 0, 0, 115, 0, 0, 0, 0, 0, 4525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4640,2,4525,0,39333,12345,39332,22800,3,45012,0.42640185546875,0.42640185546875,2,0.002640136718750019,0.16452099609375,0.0,0,0.012320312499999986,0.2347607421875,0.2347607421875,2,0.0026796874999999998,0.422802734375,0.422802734375,2,0.0023603515625000293,0.99000732421875,0.99000732421875,4,0.01843994140625005,0.23244189453125,0.23244189453125,2,0.0016000976562499936,0.551923828125,0.551923828125,4,0.01436035156250004,0.161201171875,0.0,0,0.010599609375000013,0.371001953125,0.0,0,0.022039550781249972,0.66116259765625,0.65524462890625,1.54193115234375,2.19717578125
256,60,10,167,"[160, 161, 162, 163, 164, 165, 166, 167]",2,1,40,"[4567, 0, 4920, 0, 4263, 0, 0, 0, 0, 0, 4920, 841, 0, 0, 0, 692, 0, 0, 0, 0]",20203,6,4920,0,40030,12357,39332,20729,2,45012,1.83949169921875,1.83949169921875,6,0.01983984375000003,0.87224560546875,0.0,0,0.012199707031250062,0.9690859375,0.9690859375,6,0.015080078124999896,1.84473046875,1.84473046875,6,0.02348144531250007,3.9583046875,3.9583046875,12,0.04044042968750006,0.97556640625,0.97556640625,6,0.014839355468750037,2.19501318359375,2.19501318359375,12,0.03516113281250011,0.8764853515625,0.0,0,0.011119628906250068,1.76968994140625,0.0,0,0.02144091796875003,2.8085776367187503,2.820296875,6.1533178710937495,8.97361474609375
